Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-19";"Vente";"115799";"7";"None";"RUE";"1720";"DE GRAMONT";"60200";"COMPIEGNE";"60";"159";"None";"BB";"178";"None";"20";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"20.0";"0.0";"None";"None";"nan";"60159000BB0178";"60159";"000BB";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-12";"Vente";"271500";"13";"None";"RUE";"1720";"DE GRAMONT";"60200";"COMPIEGNE";"60";"159";"None";"BB";"142";"None";"155";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BB0142";"60159";"000BB";65
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-12";"Vente";"271500";"13";"None";"RUE";"1720";"DE GRAMONT";"60200";"COMPIEGNE";"60";"159";"None";"BB";"142";"None";"144";"94";"170";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"120.0";"4.0";"None";"None";"nan";"60159000BB0142";"60159";"000BB";65
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-25";"Vente";"92375";"7";"None";"RUE";"1720";"DE GRAMONT";"60200";"COMPIEGNE";"60";"159";"None";"BB";"178";"None";"29";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"22.0";"0.0";"None";"None";"nan";"60159000BB0178";"60159";"000BB";67
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-21";"Vente";"161269";"7";"None";"RUE";"1720";"DE GRAMONT";"60200";"COMPIEGNE";"60";"159";"None";"BB";"178";"None";"45";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"25.0";"0.0";"None";"None";"nan";"60159000BB0178";"60159";"000BB";68
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-28";"Vente";"440328";"7";"None";"RUE";"1720";"DE GRAMONT";"60200";"COMPIEGNE";"60";"159";"None";"BB";"178";"None";"21";"19";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"19.0";"0.0";"None";"None";"nan";"60159000BB0178";"60159";"000BB";69
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-28";"Vente";"440328";"7";"None";"RUE";"1720";"DE GRAMONT";"60200";"COMPIEGNE";"60";"159";"None";"BB";"178";"None";"37";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"20.0";"0.0";"None";"None";"nan";"60159000BB0178";"60159";"000BB";69
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-28";"Vente";"440328";"7";"None";"RUE";"1720";"DE GRAMONT";"60200";"COMPIEGNE";"60";"159";"None";"BB";"178";"None";"36";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"20.0";"0.0";"None";"None";"nan";"60159000BB0178";"60159";"000BB";69
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-28";"Vente";"264203";"7";"None";"RUE";"1720";"DE GRAMONT";"60200";"COMPIEGNE";"60";"159";"None";"BB";"178";"None";"23";"22";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"31.0";"0.0";"None";"None";"nan";"60159000BB0178";"60159";"000BB";72
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-28";"Vente";"264203";"7";"None";"RUE";"1720";"DE GRAMONT";"60200";"COMPIEGNE";"60";"159";"None";"BB";"178";"None";"66";"22";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"22.0";"0.0";"None";"None";"nan";"60159000BB0178";"60159";"000BB";72
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-04-24";"Vente";"155000";"18";"None";"ALL";"0320";"DES AVENUES";"60200";"COMPIEGNE";"60";"159";"None";"BB";"162";"None";"25";"79";"26";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"90.0";"4.0";"None";"None";"nan";"60159000BB0162";"60159";"000BB";74
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-07";"Vente";"355000";"13";"None";"RUE";"1720";"DE GRAMONT";"60200";"COMPIEGNE";"60";"159";"None";"BB";"142";"None";"293";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BB0142";"60159";"000BB";75
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-07";"Vente";"355000";"13";"None";"RUE";"1720";"DE GRAMONT";"60200";"COMPIEGNE";"60";"159";"None";"BB";"142";"None";"152";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BB0142";"60159";"000BB";75
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-07";"Vente";"355000";"13";"None";"RUE";"1720";"DE GRAMONT";"60200";"COMPIEGNE";"60";"159";"None";"BB";"142";"None";"141";"141";"167";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"130.0";"4.0";"None";"None";"nan";"60159000BB0142";"60159";"000BB";75
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-05-28";"Vente";"97202";"7";"None";"RUE";"1720";"DE GRAMONT";"60200";"COMPIEGNE";"60";"159";"None";"BB";"178";"None";"44";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"20.0";"0.0";"None";"None";"nan";"60159000BB0178";"60159";"000BB";78
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-05-30";"Vente";"324000";"49";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BB";"141";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"165.0";"4.0";"S";"None";"247.0";"60159000BB0141";"60159";"000BB";79
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-11";"Vente";"449996";"7";"None";"RUE";"1720";"DE GRAMONT";"60200";"COMPIEGNE";"60";"159";"None";"BB";"178";"None";"54";"18";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"19.0";"0.0";"None";"None";"nan";"60159000BB0178";"60159";"000BB";80
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-11";"Vente";"449996";"7";"None";"RUE";"1720";"DE GRAMONT";"60200";"COMPIEGNE";"60";"159";"None";"BB";"178";"None";"34";"22";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"22.0";"0.0";"None";"None";"nan";"60159000BB0178";"60159";"000BB";80
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-11";"Vente";"449996";"7";"None";"RUE";"1720";"DE GRAMONT";"60200";"COMPIEGNE";"60";"159";"None";"BB";"178";"None";"16";"21";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"21.0";"0.0";"None";"None";"nan";"60159000BB0178";"60159";"000BB";80
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-11";"Vente";"449996";"7";"None";"RUE";"1720";"DE GRAMONT";"60200";"COMPIEGNE";"60";"159";"None";"BB";"178";"None";"58";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"20.0";"0.0";"None";"None";"nan";"60159000BB0178";"60159";"000BB";80
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-28";"Vente";"320500";"47";"T";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BB";"142";"None";"259";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BB0142";"60159";"000BB";84
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-28";"Vente";"320500";"47";"T";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BB";"142";"None";"248";"109";"264";"None";"273";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"91.0";"3.0";"None";"None";"nan";"60159000BB0142";"60159";"000BB";84
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-28";"Vente";"320500";"47";"T";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BB";"142";"None";"278";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BB0142";"60159";"000BB";84
