Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-16";"Vente";"148000";"None";"None";"RUE";"3500";"SOLFERINO";"60200";"COMPIEGNE";"60";"159";"None";"BR";"43";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"900.0";"60159000BR0043";"60159";"000BR";92
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-16";"Vente";"148000";"10";"None";"RUE";"1590";"DU GENERAL LECLERC";"60200";"COMPIEGNE";"60";"159";"None";"BR";"45";"None";"1";"48";"3";"None";"None";"None";"None";"None";"None";"None";"2";"4.0";"Local industriel. commercial ou assimilé";"None";"48.0";"0.0";"None";"None";"nan";"60159000BR0045";"60159";"000BR";92
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-15";"Vente";"103000";"12";"None";"RUE";"1710";"DES GOURNEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BR";"118";"None";"35";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BR0118";"60159";"000BR";94
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-15";"Vente";"103000";"17";"None";"RUE";"0310";"D AUSTERLITZ";"60200";"COMPIEGNE";"60";"159";"None";"BR";"118";"None";"78";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BR0118";"60159";"000BR";94
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-15";"Vente";"103000";"12";"None";"RUE";"1710";"DES GOURNEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BR";"118";"None";"1";"57";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"54.0";"2.0";"None";"None";"nan";"60159000BR0118";"60159";"000BR";94
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-25";"Vente";"125000";"19";"None";"RUE";"1730";"DU GRAND FERRE";"60200";"COMPIEGNE";"60";"159";"None";"BR";"101";"None";"5";"48";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"46.0";"3.0";"None";"None";"nan";"60159000BR0101";"60159";"000BR";97
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-08-22";"Vente";"160000";"38";"None";"RUE";"3500";"SOLFERINO";"60200";"COMPIEGNE";"60";"159";"None";"BR";"62";"None";"10";"66";"14";"37";"16";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"64.0";"3.0";"None";"None";"nan";"60159000BR0062";"60159";"000BR";98
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-08-22";"Vente";"160000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BR";"72";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"961.0";"60159000BR0072";"60159";"000BR";98
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-08-22";"Vente";"160000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BR";"61";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"5.0";"60159000BR0061";"60159";"000BR";98
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-08-13";"Vente";"52000";"8";"None";"RUE";"2790";"PIERRE D AILLY";"60200";"COMPIEGNE";"60";"159";"None";"BR";"155";"None";"19";"35";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"34.0";"1.0";"None";"None";"nan";"60159000BR0155";"60159";"000BR";100
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-20";"Vente";"184000";"12";"None";"RUE";"1710";"DES GOURNEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BR";"118";"None";"24";"72";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"73.0";"4.0";"None";"None";"nan";"60159000BR0118";"60159";"000BR";101
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-20";"Vente";"184000";"17";"None";"RUE";"0310";"D AUSTERLITZ";"60200";"COMPIEGNE";"60";"159";"None";"BR";"118";"None";"56";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BR0118";"60159";"000BR";101
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-26";"Vente";"410000";"14";"None";"RUE";"0480";"DE BOUVINES";"60200";"COMPIEGNE";"60";"159";"None";"BR";"165";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"200.0";"8.0";"S";"None";"191.0";"60159000BR0165";"60159";"000BR";103
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-26";"Vente";"410000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BR";"166";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"441.0";"60159000BR0166";"60159";"000BR";103
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-26";"Vente";"410000";"16";"None";"RUE";"0480";"DE BOUVINES";"60200";"COMPIEGNE";"60";"159";"None";"BR";"167";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"390.0";"0.0";"S";"None";"471.0";"60159000BR0167";"60159";"000BR";103
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-26";"Vente";"410000";"16";"None";"RUE";"0480";"DE BOUVINES";"60200";"COMPIEGNE";"60";"159";"None";"BR";"167";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"68.0";"4.0";"S";"None";"471.0";"60159000BR0167";"60159";"000BR";103
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-21";"Vente";"115000";"12";"None";"RUE";"1710";"DES GOURNEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BR";"118";"None";"1";"57";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"54.0";"2.0";"None";"None";"nan";"60159000BR0118";"60159";"000BR";107
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-21";"Vente";"115000";"17";"None";"RUE";"0310";"D AUSTERLITZ";"60200";"COMPIEGNE";"60";"159";"None";"BR";"118";"None";"78";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BR0118";"60159";"000BR";107
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-21";"Vente";"115000";"12";"None";"RUE";"1710";"DES GOURNEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BR";"118";"None";"35";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BR0118";"60159";"000BR";107
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-22";"Vente";"203000";"28";"None";"RUE";"1990";"JEANNE D ARC";"60200";"COMPIEGNE";"60";"159";"None";"BR";"104";"None";"12";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BR0104";"60159";"000BR";110
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-22";"Vente";"203000";"28";"None";"RUE";"1990";"JEANNE D ARC";"60200";"COMPIEGNE";"60";"159";"None";"BR";"104";"None";"6";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"78.0";"3.0";"None";"None";"nan";"60159000BR0104";"60159";"000BR";110
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-22";"Vente";"203000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BR";"105";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"106.0";"60159000BR0105";"60159";"000BR";110
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-22";"Vente";"203000";"8";"None";"RUE";"2790";"PIERRE D AILLY";"60200";"COMPIEGNE";"60";"159";"None";"BR";"155";"None";"7";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BR0155";"60159";"000BR";110
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-28";"Vente";"664000";"16";"None";"RUE";"3580";"DES 3 BARBEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BR";"66";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"51.0";"2.0";"S";"None";"125.0";"60159000BR0066";"60159";"000BR";123
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-28";"Vente";"664000";"16";"None";"RUE";"3580";"DES 3 BARBEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BR";"66";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"54.0";"2.0";"S";"None";"125.0";"60159000BR0066";"60159";"000BR";123
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-28";"Vente";"664000";"16";"None";"RUE";"3580";"DES 3 BARBEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BR";"66";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"38.0";"1.0";"S";"None";"125.0";"60159000BR0066";"60159";"000BR";123
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-28";"Vente";"664000";"16";"None";"RUE";"3580";"DES 3 BARBEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BR";"66";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"48.0";"1.0";"S";"None";"125.0";"60159000BR0066";"60159";"000BR";123
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-28";"Vente";"664000";"16";"None";"RUE";"3580";"DES 3 BARBEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BR";"66";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"38.0";"1.0";"S";"None";"125.0";"60159000BR0066";"60159";"000BR";123
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-28";"Vente";"664000";"16";"None";"RUE";"3580";"DES 3 BARBEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BR";"66";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"53.0";"0.0";"S";"None";"125.0";"60159000BR0066";"60159";"000BR";123
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-28";"Vente";"664000";"16";"None";"RUE";"3580";"DES 3 BARBEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BR";"66";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"35.0";"1.0";"S";"None";"125.0";"60159000BR0066";"60159";"000BR";123
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-28";"Vente";"664000";"16";"None";"RUE";"3580";"DES 3 BARBEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BR";"66";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"51.0";"2.0";"S";"None";"125.0";"60159000BR0066";"60159";"000BR";123
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-28";"Vente";"664000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BR";"72";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"961.0";"60159000BR0072";"60159";"000BR";123
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-28";"Vente";"664000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BR";"69";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"47.0";"60159000BR0069";"60159";"000BR";123
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-23";"Vente";"10000";"17";"None";"RUE";"0310";"D AUSTERLITZ";"60200";"COMPIEGNE";"60";"159";"None";"BR";"118";"None";"53";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BR0118";"60159";"000BR";132
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-07";"Vente";"1000000";"2";"None";"RUE";"3500";"SOLFERINO";"60200";"COMPIEGNE";"60";"159";"None";"BR";"36";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"20.0";"0.0";"S";"None";"238.0";"60159000BR0036";"60159";"000BR";133
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-07";"Vente";"1000000";"2";"None";"RUE";"3500";"SOLFERINO";"60200";"COMPIEGNE";"60";"159";"None";"BR";"36";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"734.0";"0.0";"S";"None";"238.0";"60159000BR0036";"60159";"000BR";133
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-07";"Vente";"1000000";"2";"None";"RUE";"3500";"SOLFERINO";"60200";"COMPIEGNE";"60";"159";"None";"BR";"36";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"S";"None";"238.0";"60159000BR0036";"60159";"000BR";133
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-07";"Vente";"1000000";"None";"None";"RUE";"3500";"SOLFERINO";"60200";"COMPIEGNE";"60";"159";"None";"BR";"43";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"900.0";"60159000BR0043";"60159";"000BR";133
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-18";"Vente";"48200";"15";"None";"RUE";"1990";"JEANNE D ARC";"60200";"COMPIEGNE";"60";"159";"None";"BR";"93";"None";"12";"12";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"17.0";"1.0";"None";"None";"nan";"60159000BR0093";"60159";"000BR";137
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-18";"Vente";"48200";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BR";"94";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"101.0";"60159000BR0094";"60159";"000BR";137
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-18";"Vente";"48200";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BR";"96";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"702.0";"60159000BR0096";"60159";"000BR";137
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-01";"Vente";"67000";"17";"None";"RUE";"2790";"PIERRE D AILLY";"60200";"COMPIEGNE";"60";"159";"None";"BR";"144";"None";"4";"23";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"23.0";"1.0";"None";"None";"nan";"60159000BR0144";"60159";"000BR";140
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-04";"Vente";"127000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BR";"105";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"106.0";"60159000BR0105";"60159";"000BR";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-04";"Vente";"127000";"32";"None";"RUE";"1990";"JEANNE D ARC";"60200";"COMPIEGNE";"60";"159";"None";"BR";"106";"None";"12";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"42.0";"2.0";"None";"None";"nan";"60159000BR0106";"60159";"000BR";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-04";"Vente";"127000";"32";"None";"RUE";"1990";"JEANNE D ARC";"60200";"COMPIEGNE";"60";"159";"None";"BR";"106";"None";"9";"36";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BR0106";"60159";"000BR";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-31";"Vente";"85000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BR";"61";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"5.0";"60159000BR0061";"60159";"000BR";144
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-31";"Vente";"85000";"2";"None";"RUE";"3580";"DES 3 BARBEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BR";"62";"None";"12";"46";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"127.0";"0.0";"None";"None";"nan";"60159000BR0062";"60159";"000BR";144
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-31";"Vente";"85000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BR";"72";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"961.0";"60159000BR0072";"60159";"000BR";144
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-17";"Vente";"580000";"28";"None";"RUE";"3580";"DES 3 BARBEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BR";"86";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"56.0";"2.0";"S";"None";"95.0";"60159000BR0086";"60159";"000BR";147
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-17";"Vente";"580000";"28";"None";"RUE";"3580";"DES 3 BARBEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BR";"86";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"57.0";"2.0";"S";"None";"95.0";"60159000BR0086";"60159";"000BR";147
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-17";"Vente";"580000";"28";"None";"RUE";"3580";"DES 3 BARBEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BR";"86";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"28.0";"0.0";"S";"None";"95.0";"60159000BR0086";"60159";"000BR";147
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-17";"Vente";"580000";"28";"None";"RUE";"3580";"DES 3 BARBEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BR";"86";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"57.0";"2.0";"S";"None";"95.0";"60159000BR0086";"60159";"000BR";147
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-17";"Vente";"580000";"28";"None";"RUE";"3580";"DES 3 BARBEAUX";"60200";"COMPIEGNE";"60";"159";"None";"BR";"86";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"59.0";"0.0";"S";"None";"95.0";"60159000BR0086";"60159";"000BR";147
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-17";"Vente";"580000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BR";"96";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"702.0";"60159000BR0096";"60159";"000BR";147
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-22";"Vente";"166000";"16";"None";"RUE";"1800";"DU HARLAY";"60200";"COMPIEGNE";"60";"159";"None";"BR";"20";"None";"2";"83";"6";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"96.0";"3.0";"None";"None";"nan";"60159000BR0020";"60159";"000BR";152
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-23";"Vente";"156000";"20";"None";"RUE";"1800";"DU HARLAY";"60200";"COMPIEGNE";"60";"159";"None";"BR";"19";"None";"53";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"S";"None";"5.0";"60159000BR0019";"60159";"000BR";153
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-23";"Vente";"156000";"20";"None";"RUE";"1800";"DU HARLAY";"60200";"COMPIEGNE";"60";"159";"None";"BR";"19";"None";"23";"63";"33";"None";"43";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"64.0";"3.0";"None";"None";"nan";"60159000BR0019";"60159";"000BR";153
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-19";"Vente";"88000";"24";"None";"RUE";"1800";"DU HARLAY";"60200";"COMPIEGNE";"60";"159";"None";"BR";"17";"None";"6";"45";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"43.0";"2.0";"None";"None";"nan";"60159000BR0017";"60159";"000BR";155
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-12";"Vente";"63300";"19";"None";"RUE";"2790";"PIERRE D AILLY";"60200";"COMPIEGNE";"60";"159";"None";"BR";"143";"None";"1";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BR0143";"60159";"000BR";156
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-12";"Vente";"63300";"19";"None";"RUE";"2790";"PIERRE D AILLY";"60200";"COMPIEGNE";"60";"159";"None";"BR";"143";"None";"2";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"34.0";"2.0";"None";"None";"nan";"60159000BR0143";"60159";"000BR";156
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-28";"Vente";"230000";"14";"None";"RUE";"2790";"PIERRE D AILLY";"60200";"COMPIEGNE";"60";"159";"None";"BR";"159";"None";"1";"None";"2";"26";"3";"17";"5";"40";"6";"32";"5";"2.0";"Appartement";"None";"66.0";"3.0";"None";"None";"nan";"60159000BR0159";"60159";"000BR";158
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-29";"Vente";"98000";"8";"None";"RUE";"2790";"PIERRE D AILLY";"60200";"COMPIEGNE";"60";"159";"None";"BR";"155";"None";"22";"32";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"37.0";"2.0";"None";"None";"nan";"60159000BR0155";"60159";"000BR";159
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-03";"Vente";"413000";"12";"B";"RUE";"2790";"PIERRE D AILLY";"60200";"COMPIEGNE";"60";"159";"None";"BR";"158";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"207.0";"4.0";"S";"None";"311.0";"60159000BR0158";"60159";"000BR";160
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-02";"Vente";"97500";"None";"None";"RUE";"3500";"SOLFERINO";"60200";"COMPIEGNE";"60";"159";"None";"BR";"43";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"900.0";"60159000BR0043";"60159";"000BR";161
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-02";"Vente";"97500";"10";"None";"RUE";"1590";"DU GENERAL LECLERC";"60200";"COMPIEGNE";"60";"159";"None";"BR";"45";"None";"6";"35";"7";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"35.0";"2.0";"None";"None";"nan";"60159000BR0045";"60159";"000BR";161
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-30";"Vente";"100000";"20";"None";"RUE";"1800";"DU HARLAY";"60200";"COMPIEGNE";"60";"159";"None";"BR";"19";"None";"22";"64";"32";"None";"42";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"63.0";"3.0";"None";"None";"nan";"60159000BR0019";"60159";"000BR";163
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-24";"Vente";"25000";"9001";"None";"RUE";"3360";"SAINT NICOLAS";"60200";"COMPIEGNE";"60";"159";"None";"BR";"31";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"24.0";"0.0";"S";"None";"30.0";"60159000BR0031";"60159";"000BR";164
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-24";"Vente";"25000";"None";"None";"RUE";"3500";"SOLFERINO";"60200";"COMPIEGNE";"60";"159";"None";"BR";"43";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"900.0";"60159000BR0043";"60159";"000BR";164
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-15";"Vente";"15000";"34";"None";"RUE";"3500";"SOLFERINO";"60200";"COMPIEGNE";"60";"159";"None";"BR";"59";"None";"5";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BR0059";"60159";"000BR";166
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-27";"Vente";"58000";"20";"None";"RUE";"1800";"DU HARLAY";"60200";"COMPIEGNE";"60";"159";"None";"BR";"19";"None";"50";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BR0019";"60159";"000BR";167
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-27";"Vente";"58000";"20";"None";"RUE";"1800";"DU HARLAY";"60200";"COMPIEGNE";"60";"159";"None";"BR";"19";"None";"29";"24";"39";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"25.0";"1.0";"None";"None";"nan";"60159000BR0019";"60159";"000BR";167
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-12";"Vente";"152017";"20";"None";"RUE";"1800";"DU HARLAY";"60200";"COMPIEGNE";"60";"159";"None";"BR";"19";"None";"24";"63";"34";"None";"44";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"65.0";"2.0";"None";"None";"nan";"60159000BR0019";"60159";"000BR";169
