Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-20";"Vente";"480000";"30";"None";"RUE";"1940";"HURTEBISE";"60200";"COMPIEGNE";"60";"159";"None";"BC";"108";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"15.0";"60159000BC0108";"60159";"000BC";61
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-20";"Vente";"480000";"36";"None";"RUE";"1940";"HURTEBISE";"60200";"COMPIEGNE";"60";"159";"None";"BC";"115";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"101.0";"7.0";"S";"None";"348.0";"60159000BC0115";"60159";"000BC";61
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-21";"Vente";"83000";"17";"None";"ALL";"0545";"DU CARMEL";"60200";"COMPIEGNE";"60";"159";"None";"BC";"259";"None";"100";"30";"72";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"72.0";"0.0";"None";"None";"nan";"60159000BC0259";"60159";"000BC";63
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-24";"Vente";"3000000";"1";"B";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BC";"226";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"120.0";"4.0";"S";"None";"601.0";"60159000BC0226";"60159";"000BC";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-24";"Vente";"3000000";"1";"B";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BC";"226";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"120.0";"4.0";"AG";"None";"1306.0";"60159000BC0226";"60159";"000BC";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-24";"Vente";"3000000";"None";"None";"AV";"3070";"DE LA RESISTANCE";"60200";"COMPIEGNE";"60";"159";"None";"BC";"227";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"5052.0";"60159000BC0227";"60159";"000BC";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-24";"Vente";"3000000";"6";"None";"RUE";"2940";"DE LA PROCESSION";"60200";"COMPIEGNE";"60";"159";"None";"BC";"229";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"84.0";"3.0";"S";"None";"20606.0";"60159000BC0229";"60159";"000BC";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-24";"Vente";"3000000";"6";"None";"RUE";"2940";"DE LA PROCESSION";"60200";"COMPIEGNE";"60";"159";"None";"BC";"229";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"21.0";"1.0";"S";"None";"20606.0";"60159000BC0229";"60159";"000BC";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-24";"Vente";"3000000";"6";"None";"RUE";"2940";"DE LA PROCESSION";"60200";"COMPIEGNE";"60";"159";"None";"BC";"229";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"23.0";"1.0";"S";"None";"20606.0";"60159000BC0229";"60159";"000BC";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-24";"Vente";"3000000";"6";"None";"RUE";"2940";"DE LA PROCESSION";"60200";"COMPIEGNE";"60";"159";"None";"BC";"229";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"129.0";"4.0";"S";"None";"20606.0";"60159000BC0229";"60159";"000BC";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-24";"Vente";"3000000";"6";"None";"RUE";"2940";"DE LA PROCESSION";"60200";"COMPIEGNE";"60";"159";"None";"BC";"229";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"64.0";"3.0";"S";"None";"20606.0";"60159000BC0229";"60159";"000BC";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-24";"Vente";"3000000";"6";"None";"RUE";"2940";"DE LA PROCESSION";"60200";"COMPIEGNE";"60";"159";"None";"BC";"229";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"74.0";"3.0";"S";"None";"20606.0";"60159000BC0229";"60159";"000BC";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-24";"Vente";"3000000";"6";"None";"RUE";"2940";"DE LA PROCESSION";"60200";"COMPIEGNE";"60";"159";"None";"BC";"229";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"240.0";"9.0";"S";"None";"20606.0";"60159000BC0229";"60159";"000BC";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-24";"Vente";"3000000";"6";"None";"RUE";"2940";"DE LA PROCESSION";"60200";"COMPIEGNE";"60";"159";"None";"BC";"229";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"36.0";"2.0";"S";"None";"20606.0";"60159000BC0229";"60159";"000BC";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-24";"Vente";"3000000";"6";"None";"RUE";"2940";"DE LA PROCESSION";"60200";"COMPIEGNE";"60";"159";"None";"BC";"229";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"82.0";"3.0";"S";"None";"20606.0";"60159000BC0229";"60159";"000BC";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-24";"Vente";"3000000";"6";"None";"RUE";"2940";"DE LA PROCESSION";"60200";"COMPIEGNE";"60";"159";"None";"BC";"229";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"90.0";"5.0";"S";"None";"20606.0";"60159000BC0229";"60159";"000BC";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-24";"Vente";"3000000";"6";"None";"RUE";"2940";"DE LA PROCESSION";"60200";"COMPIEGNE";"60";"159";"None";"BC";"229";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"74.0";"3.0";"S";"None";"20606.0";"60159000BC0229";"60159";"000BC";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-24";"Vente";"3000000";"6";"None";"RUE";"2940";"DE LA PROCESSION";"60200";"COMPIEGNE";"60";"159";"None";"BC";"229";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"23.0";"1.0";"S";"None";"20606.0";"60159000BC0229";"60159";"000BC";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-24";"Vente";"3000000";"6";"None";"RUE";"2940";"DE LA PROCESSION";"60200";"COMPIEGNE";"60";"159";"None";"BC";"229";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"27.0";"1.0";"S";"None";"20606.0";"60159000BC0229";"60159";"000BC";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-24";"Vente";"3000000";"6";"None";"RUE";"2940";"DE LA PROCESSION";"60200";"COMPIEGNE";"60";"159";"None";"BC";"229";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"31.0";"1.0";"S";"None";"20606.0";"60159000BC0229";"60159";"000BC";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-24";"Vente";"3000000";"6";"None";"RUE";"2940";"DE LA PROCESSION";"60200";"COMPIEGNE";"60";"159";"None";"BC";"229";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"60.0";"2.0";"S";"None";"20606.0";"60159000BC0229";"60159";"000BC";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-24";"Vente";"3000000";"6";"None";"RUE";"2940";"DE LA PROCESSION";"60200";"COMPIEGNE";"60";"159";"None";"BC";"229";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"65.0";"3.0";"S";"None";"20606.0";"60159000BC0229";"60159";"000BC";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-24";"Vente";"3000000";"6";"None";"RUE";"2940";"DE LA PROCESSION";"60200";"COMPIEGNE";"60";"159";"None";"BC";"229";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"66.0";"3.0";"S";"None";"20606.0";"60159000BC0229";"60159";"000BC";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-24";"Vente";"3000000";"6";"None";"RUE";"2940";"DE LA PROCESSION";"60200";"COMPIEGNE";"60";"159";"None";"BC";"229";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"79.0";"3.0";"S";"None";"20606.0";"60159000BC0229";"60159";"000BC";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-24";"Vente";"3000000";"6";"None";"RUE";"2940";"DE LA PROCESSION";"60200";"COMPIEGNE";"60";"159";"None";"BC";"229";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"44.0";"2.0";"S";"None";"20606.0";"60159000BC0229";"60159";"000BC";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-24";"Vente";"3000000";"6";"None";"RUE";"2940";"DE LA PROCESSION";"60200";"COMPIEGNE";"60";"159";"None";"BC";"229";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"61.0";"3.0";"S";"None";"20606.0";"60159000BC0229";"60159";"000BC";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-24";"Vente";"3000000";"6";"None";"RUE";"2940";"DE LA PROCESSION";"60200";"COMPIEGNE";"60";"159";"None";"BC";"229";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"70.0";"3.0";"S";"None";"20606.0";"60159000BC0229";"60159";"000BC";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-24";"Vente";"3000000";"6";"None";"RUE";"2940";"DE LA PROCESSION";"60200";"COMPIEGNE";"60";"159";"None";"BC";"229";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"20606.0";"60159000BC0229";"60159";"000BC";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-03";"Vente";"143000";"32";"None";"RUE";"1940";"HURTEBISE";"60200";"COMPIEGNE";"60";"159";"None";"BC";"113";"None";"8";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BC0113";"60159";"000BC";89
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-03";"Vente";"143000";"32";"None";"RUE";"1940";"HURTEBISE";"60200";"COMPIEGNE";"60";"159";"None";"BC";"113";"None";"1";"43";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"47.0";"2.0";"None";"None";"nan";"60159000BC0113";"60159";"000BC";89
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-27";"Vente";"245000";"23";"None";"RUE";"1940";"HURTEBISE";"60200";"COMPIEGNE";"60";"159";"None";"BC";"52";"None";"38";"17";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"10.0";"1.0";"None";"None";"nan";"60159000BC0052";"60159";"000BC";91
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-27";"Vente";"245000";"23";"None";"RUE";"1940";"HURTEBISE";"60200";"COMPIEGNE";"60";"159";"None";"BC";"52";"None";"11";"80";"32";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"81.0";"4.0";"None";"None";"nan";"60159000BC0052";"60159";"000BC";91
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-27";"Vente";"1";"24";"None";"AV";"3560";"THIERS";"60200";"COMPIEGNE";"60";"159";"None";"BC";"281";"None";"378";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"4.0";"1.0";"None";"None";"nan";"60159000BC0281";"60159";"000BC";93
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-02";"Vente";"480000";"5";"None";"ALL";"0545";"DU CARMEL";"60200";"COMPIEGNE";"60";"159";"None";"BC";"262";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"156.0";"6.0";"S";"None";"155.0";"60159000BC0262";"60159";"000BC";94
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-22";"Vente";"400000";"70";"None";"RUE";"1940";"HURTEBISE";"60200";"COMPIEGNE";"60";"159";"None";"BC";"152";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"110.0";"5.0";"S";"None";"255.0";"60159000BC0152";"60159";"000BC";95
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-05";"Vente";"51000";"24";"None";"AV";"3560";"THIERS";"60200";"COMPIEGNE";"60";"159";"None";"BC";"281";"None";"335";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BC0281";"60159";"000BC";96
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-08";"Vente";"255000";"32";"None";"RUE";"1940";"HURTEBISE";"60200";"COMPIEGNE";"60";"159";"None";"BC";"113";"None";"4";"83";"6";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"85.0";"4.0";"None";"None";"nan";"60159000BC0113";"60159";"000BC";97
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-08";"Vente";"255000";"32";"None";"RUE";"1940";"HURTEBISE";"60200";"COMPIEGNE";"60";"159";"None";"BC";"113";"None";"5";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BC0113";"60159";"000BC";97
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-12";"Vente";"800";"9001";"None";"RUE";"2110";"DE LANCRY";"60200";"COMPIEGNE";"60";"159";"None";"BC";"78";"None";"13";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BC0078";"60159";"000BC";99
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-06";"Vente";"301510";"10";"None";"AV";"3560";"THIERS";"60200";"COMPIEGNE";"60";"159";"None";"BC";"77";"None";"23";"None";"32";"None";"36";"None";"5";"None";"None";"None";"4";"2.0";"Appartement";"None";"119.0";"1.0";"None";"None";"nan";"60159000BC0077";"60159";"000BC";100
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-07";"Vente";"100000";"17";"None";"ALL";"0545";"DU CARMEL";"60200";"COMPIEGNE";"60";"159";"None";"BC";"259";"None";"105";"31";"71";"None";"86";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"31.0";"1.0";"None";"None";"nan";"60159000BC0259";"60159";"000BC";101
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-05";"Vente";"260000";"4";"None";"RUE";"2110";"DE LANCRY";"60200";"COMPIEGNE";"60";"159";"None";"BC";"78";"None";"46";"None";"81";"113";"82";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"113.0";"5.0";"None";"None";"nan";"60159000BC0078";"60159";"000BC";102
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-05";"Vente";"260000";"12";"None";"AV";"3560";"THIERS";"60200";"COMPIEGNE";"60";"159";"None";"BC";"78";"None";"20";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BC0078";"60159";"000BC";102
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-30";"Vente";"95000";"4";"None";"RUE";"2110";"DE LANCRY";"60200";"COMPIEGNE";"60";"159";"None";"BC";"78";"None";"61";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BC0078";"60159";"000BC";104
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-30";"Vente";"95000";"4";"None";"RUE";"2110";"DE LANCRY";"60200";"COMPIEGNE";"60";"159";"None";"BC";"78";"None";"63";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BC0078";"60159";"000BC";104
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-30";"Vente";"95000";"4";"None";"RUE";"2110";"DE LANCRY";"60200";"COMPIEGNE";"60";"159";"None";"BC";"78";"None";"62";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BC0078";"60159";"000BC";104
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-03";"Vente";"78000";"47";"None";"RUE";"1940";"HURTEBISE";"60200";"COMPIEGNE";"60";"159";"None";"BC";"295";"None";"19";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BC0295";"60159";"000BC";107
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-03";"Vente";"78000";"47";"None";"RUE";"1940";"HURTEBISE";"60200";"COMPIEGNE";"60";"159";"None";"BC";"295";"None";"2";"24";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"29.0";"1.0";"None";"None";"nan";"60159000BC0295";"60159";"000BC";107
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-03";"Vente";"78000";"47";"None";"RUE";"1940";"HURTEBISE";"60200";"COMPIEGNE";"60";"159";"None";"BC";"295";"None";"60";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BC0295";"60159";"000BC";107
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-11";"Vente";"185000";"4";"None";"RUE";"2230";"DE LA MADELEINE";"60200";"COMPIEGNE";"60";"159";"None";"BC";"87";"None";"1";"54";"6";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"70.0";"3.0";"None";"None";"nan";"60159000BC0087";"60159";"000BC";110
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-06";"Vente";"650000";"24";"None";"AV";"3560";"THIERS";"60200";"COMPIEGNE";"60";"159";"None";"BC";"281";"None";"378";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"4.0";"1.0";"None";"None";"nan";"60159000BC0281";"60159";"000BC";111
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-06";"Vente";"650000";"24";"None";"AV";"3560";"THIERS";"60200";"COMPIEGNE";"60";"159";"None";"BC";"281";"None";"305";"169";"367";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"169.0";"5.0";"None";"None";"nan";"60159000BC0281";"60159";"000BC";111
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-11";"Vente";"120000";"6";"None";"RUE";"2110";"DE LANCRY";"60200";"COMPIEGNE";"60";"159";"None";"BC";"50";"None";"1";"50";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BC0050";"60159";"000BC";113
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-11";"Vente";"120000";"6";"None";"RUE";"2110";"DE LANCRY";"60200";"COMPIEGNE";"60";"159";"None";"BC";"50";"None";"1";"50";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"54.0";"2.0";"None";"None";"nan";"60159000BC0050";"60159";"000BC";113
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-17";"Vente";"420000";"21";"None";"RUE";"1940";"HURTEBISE";"60200";"COMPIEGNE";"60";"159";"None";"BC";"53";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"120.0";"4.0";"S";"None";"802.0";"60159000BC0053";"60159";"000BC";115
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-29";"Vente";"360000";"42";"B";"RUE";"1940";"HURTEBISE";"60200";"COMPIEGNE";"60";"159";"None";"BC";"306";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"16.0";"1.0";"S";"None";"45.0";"60159000BC0306";"60159";"000BC";116
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-29";"Vente";"360000";"42";"B";"RUE";"1940";"HURTEBISE";"60200";"COMPIEGNE";"60";"159";"None";"BC";"306";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"16.0";"1.0";"S";"None";"45.0";"60159000BC0306";"60159";"000BC";116
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-29";"Vente";"360000";"42";"B";"RUE";"1940";"HURTEBISE";"60200";"COMPIEGNE";"60";"159";"None";"BC";"306";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"16.0";"1.0";"S";"None";"45.0";"60159000BC0306";"60159";"000BC";116
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-29";"Vente";"360000";"42";"B";"RUE";"1940";"HURTEBISE";"60200";"COMPIEGNE";"60";"159";"None";"BC";"306";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"16.0";"1.0";"S";"None";"45.0";"60159000BC0306";"60159";"000BC";116
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-29";"Vente";"360000";"42";"B";"RUE";"1940";"HURTEBISE";"60200";"COMPIEGNE";"60";"159";"None";"BC";"306";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"16.0";"1.0";"S";"None";"45.0";"60159000BC0306";"60159";"000BC";116
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-29";"Vente";"360000";"42";"B";"RUE";"1940";"HURTEBISE";"60200";"COMPIEGNE";"60";"159";"None";"BC";"306";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"16.0";"1.0";"S";"None";"45.0";"60159000BC0306";"60159";"000BC";116
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-09";"Vente";"360000";"None";"None";"RUE";"1940";"HURTEBISE";"60200";"COMPIEGNE";"60";"159";"None";"BC";"102";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"95.0";"60159000BC0102";"60159";"000BC";122
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-09";"Vente";"360000";"30";"None";"RUE";"1940";"HURTEBISE";"60200";"COMPIEGNE";"60";"159";"None";"BC";"107";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"15.0";"60159000BC0107";"60159";"000BC";122
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-09";"Vente";"360000";"38";"None";"RUE";"1940";"HURTEBISE";"60200";"COMPIEGNE";"60";"159";"None";"BC";"116";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"96.0";"7.0";"S";"None";"297.0";"60159000BC0116";"60159";"000BC";122
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-10";"Vente";"76000";"20";"None";"RUE";"1720";"DE GRAMONT";"60200";"COMPIEGNE";"60";"159";"None";"BC";"249";"None";"3";"25";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"32.0";"2.0";"None";"None";"nan";"60159000BC0249";"60159";"000BC";125
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-16";"Vente";"282000";"2";"None";"RUE";"2110";"DE LANCRY";"60200";"COMPIEGNE";"60";"159";"None";"BC";"78";"None";"52";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BC0078";"60159";"000BC";126
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-16";"Vente";"282000";"2";"None";"RUE";"2110";"DE LANCRY";"60200";"COMPIEGNE";"60";"159";"None";"BC";"78";"None";"92";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"16.0";"1.0";"None";"None";"nan";"60159000BC0078";"60159";"000BC";126
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-16";"Vente";"282000";"2";"None";"RUE";"2110";"DE LANCRY";"60200";"COMPIEGNE";"60";"159";"None";"BC";"78";"None";"91";"110";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"96.0";"4.0";"None";"None";"nan";"60159000BC0078";"60159";"000BC";126
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-16";"Vente";"282000";"10";"B";"AV";"3560";"THIERS";"60200";"COMPIEGNE";"60";"159";"None";"BC";"78";"None";"108";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BC0078";"60159";"000BC";126
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-31";"Vente";"330000";"10";"B";"AV";"3560";"THIERS";"60200";"COMPIEGNE";"60";"159";"None";"BC";"78";"None";"102";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BC0078";"60159";"000BC";130
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-31";"Vente";"330000";"2";"None";"RUE";"2110";"DE LANCRY";"60200";"COMPIEGNE";"60";"159";"None";"BC";"78";"None";"65";"106";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"96.0";"4.0";"None";"None";"nan";"60159000BC0078";"60159";"000BC";130
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-31";"Vente";"330000";"2";"None";"RUE";"2110";"DE LANCRY";"60200";"COMPIEGNE";"60";"159";"None";"BC";"78";"None";"51";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BC0078";"60159";"000BC";130
