Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-24";"Vente";"135000";"9001";"None";"QUAI";"3050";"DE LA REPUBLIQUE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"20";"None";"12";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BW0020";"60159";"000BW";14
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-24";"Vente";"135000";"None";"None";"QUAI";"3050";"DE LA REPUBLIQUE";"60200";"COMPIEGNE";"60";"159";"None";"BW";"21";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"1725.0";"60159000BW0021";"60159";"000BW";14
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-06-24";"Vente";"312000";"3";"None";"RUE";"0203";"DE L ANTHEMIS";"60200";"COMPIEGNE";"60";"159";"None";"BW";"40";"None";"31";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BW0040";"60159";"000BW";17
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-06-24";"Vente";"312000";"3";"None";"RUE";"0203";"DE L ANTHEMIS";"60200";"COMPIEGNE";"60";"159";"None";"BW";"40";"None";"33";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BW0040";"60159";"000BW";17
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-06-24";"Vente";"312000";"3";"None";"RUE";"0203";"DE L ANTHEMIS";"60200";"COMPIEGNE";"60";"159";"None";"BW";"40";"None";"138";"241";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"259.0";"0.0";"None";"None";"nan";"60159000BW0040";"60159";"000BW";17
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-06-24";"Vente";"312000";"3";"None";"RUE";"0203";"DE L ANTHEMIS";"60200";"COMPIEGNE";"60";"159";"None";"BW";"40";"None";"32";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BW0040";"60159";"000BW";17
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-06-24";"Vente";"312000";"3";"None";"RUE";"0203";"DE L ANTHEMIS";"60200";"COMPIEGNE";"60";"159";"None";"BW";"40";"None";"30";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BW0040";"60159";"000BW";17
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-08-06";"Vente";"80000";"1";"None";"RUE";"2580";"DE NOYON";"60200";"COMPIEGNE";"60";"159";"None";"BW";"1";"None";"10";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BW0001";"60159";"000BW";22
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-08-06";"Vente";"80000";"1";"None";"RUE";"2580";"DE NOYON";"60200";"COMPIEGNE";"60";"159";"None";"BW";"1";"None";"36";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BW0001";"60159";"000BW";22
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-08-06";"Vente";"80000";"1";"None";"RUE";"2580";"DE NOYON";"60200";"COMPIEGNE";"60";"159";"None";"BW";"1";"None";"4";"80";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"81.0";"3.0";"None";"None";"nan";"60159000BW0001";"60159";"000BW";22
