Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-23";"Vente";"177400";"7";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"34";"None";"72";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0034";"60159";"000BA";79
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-29";"Vente";"8700";"9002";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"49";"None";"221";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0049";"60159";"000BA";81
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-23";"Vente";"230000";"110";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"91";"None";"74";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0091";"60159";"000BA";82
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-23";"Vente";"230000";"110";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"91";"None";"13";"None";"63";"88";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"86.0";"4.0";"None";"None";"nan";"60159000BA0091";"60159";"000BA";82
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-05";"Vente";"535000";"1";"A";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"121";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"158.0";"7.0";"S";"None";"844.0";"60159000BA0121";"60159";"000BA";84
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-05";"Vente";"535000";"1";"B";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"124";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"89.0";"60159000BA0124";"60159";"000BA";84
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-08";"Vente";"430000";"112";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"92";"None";"17";"None";"18";"None";"2";"103";"27";"None";"None";"None";"4";"2.0";"Appartement";"None";"109.0";"3.0";"None";"None";"nan";"60159000BA0092";"60159";"000BA";86
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-13";"Vente";"53500";"7";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"BA";"34";"None";"20";"12";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"13.0";"1.0";"None";"None";"nan";"60159000BA0034";"60159";"000BA";87
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-06";"Vente";"289500";"112";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"92";"None";"25";"None";"26";"None";"None";"None";"None";"None";"None";"None";"2";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0092";"60159";"000BA";88
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-06";"Vente";"289500";"112";"None";"RUE";"3310";"SAINT LAZARE";"60200";"COMPIEGNE";"60";"159";"None";"BA";"92";"None";"14";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BA0092";"60159";"000BA";88
