Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-23";"Vente en l'état futur d'achèvement";"482000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"133";"52";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BX0133";"60159";"000BX";105
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-23";"Vente en l'état futur d'achèvement";"482000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"133";"None";"1027";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BX0133";"60159";"000BX";105
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-23";"Vente en l'état futur d'achèvement";"482000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"133";"None";"1028";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BX0133";"60159";"000BX";105
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-11";"Vente";"330000";"22";"None";"RUE";"1880";"HIPPOLYTE BOTTIER";"60200";"COMPIEGNE";"60";"159";"None";"BX";"71";"None";"10";"136";"13";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"136.0";"4.0";"None";"None";"nan";"60159000BX0071";"60159";"000BX";108
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-14";"Vente";"77000";"30";"None";"RUE";"1880";"HIPPOLYTE BOTTIER";"60200";"COMPIEGNE";"60";"159";"None";"BX";"78";"None";"15";"28";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"25.0";"2.0";"None";"None";"nan";"60159000BX0078";"60159";"000BX";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-16";"Vente";"120500";"25";"None";"RUE";"2810";"PIERRE SAUVAGE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"50";"None";"16";"30";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"41.0";"2.0";"None";"None";"nan";"60159000BX0050";"60159";"000BX";110
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-04";"Vente";"10000";"7";"None";"RUE";"3320";"SAINT LOUIS";"60200";"COMPIEGNE";"60";"159";"None";"BX";"84";"None";"18";"None";"4";"None";"None";"None";"None";"None";"None";"None";"2";"3.0";"Dépendance";"None";"19.0";"0.0";"None";"None";"nan";"60159000BX0084";"60159";"000BX";111
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-25";"Vente";"125000";"15";"B";"RUE";"1930";"D HUMIERES";"60200";"COMPIEGNE";"60";"159";"None";"BX";"47";"None";"3";"53";"9";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"54.0";"2.0";"None";"None";"nan";"60159000BX0047";"60159";"000BX";112
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-08";"Vente en l'état futur d'achèvement";"450000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"133";"90";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BX0133";"60159";"000BX";113
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-30";"Vente";"220000";"15";"None";"RUE";"1190";"EUGENE FLOQUET";"60200";"COMPIEGNE";"60";"159";"None";"BX";"113";"None";"1";"70";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"90.0";"0.0";"None";"None";"nan";"60159000BX0113";"60159";"000BX";114
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-04";"Vente";"430000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"133";"202";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BX0133";"60159";"000BX";115
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-21";"Vente";"110000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"163";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"548.0";"60159000BX0163";"60159";"000BX";116
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-21";"Vente";"110000";"46";"None";"RUE";"3700";"VIVENEL";"60200";"COMPIEGNE";"60";"159";"None";"BX";"164";"None";"8";"64";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"65.0";"3.0";"None";"None";"nan";"60159000BX0164";"60159";"000BX";116
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-06-21";"Vente";"110000";"None";"None";"RUE";"3500";"SOLFERINO";"60200";"COMPIEGNE";"60";"159";"None";"BX";"165";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"27.0";"60159000BX0165";"60159";"000BX";116
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-21";"Vente";"90000";"21";"None";"RUE";"1921";"DE LA HUITIEME DIVISION";"60200";"COMPIEGNE";"60";"159";"None";"BX";"30";"None";"60";"None";"61";"None";"None";"None";"None";"None";"None";"None";"2";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BX0030";"60159";"000BX";117
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-21";"Vente";"90000";"21";"None";"RUE";"1921";"DE LA HUITIEME DIVISION";"60200";"COMPIEGNE";"60";"159";"None";"BX";"30";"None";"53";"38";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"39.0";"2.0";"None";"None";"nan";"60159000BX0030";"60159";"000BX";117
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-21";"Vente";"90000";"21";"None";"RUE";"1921";"DE LA HUITIEME DIVISION";"60200";"COMPIEGNE";"60";"159";"None";"BX";"30";"None";"30";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BX0030";"60159";"000BX";117
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-21";"Vente";"90000";"21";"None";"RUE";"1921";"DE LA HUITIEME DIVISION";"60200";"COMPIEGNE";"60";"159";"None";"BX";"30";"None";"110";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BX0030";"60159";"000BX";117
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-24";"Vente";"65000";"16";"None";"RUE";"1880";"HIPPOLYTE BOTTIER";"60200";"COMPIEGNE";"60";"159";"None";"BX";"67";"None";"4";"24";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"25.0";"2.0";"None";"None";"nan";"60159000BX0067";"60159";"000BX";121
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-24";"Vente";"65000";"16";"None";"RUE";"1880";"HIPPOLYTE BOTTIER";"60200";"COMPIEGNE";"60";"159";"None";"BX";"67";"None";"6";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BX0067";"60159";"000BX";121
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-24";"Vente";"65000";"16";"None";"RUE";"1880";"HIPPOLYTE BOTTIER";"60200";"COMPIEGNE";"60";"159";"None";"BX";"67";"None";"5";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BX0067";"60159";"000BX";121
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-03";"Vente";"85000";"1";"B";"RUE";"2810";"PIERRE SAUVAGE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"27";"None";"16";"40";"42";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"40.0";"2.0";"None";"None";"nan";"60159000BX0027";"60159";"000BX";124
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-15";"Vente";"115000";"11";"None";"RUE";"2130";"LE FERON";"60200";"COMPIEGNE";"60";"159";"None";"BX";"189";"None";"11";"None";"2";"54";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"42.0";"2.0";"None";"None";"nan";"60159000BX0189";"60159";"000BX";125
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-15";"Vente";"156000";"15";"None";"RUE";"2130";"LE FERON";"60200";"COMPIEGNE";"60";"159";"None";"BX";"92";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"92.0";"4.0";"S";"None";"50.0";"60159000BX0092";"60159";"000BX";126
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente en l'état futur d'achèvement";"200000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"133";"189";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BX0133";"60159";"000BX";127
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-21";"Vente en l'état futur d'achèvement";"200000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"133";"None";"1015";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BX0133";"60159";"000BX";127
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-14";"Vente en l'état futur d'achèvement";"278000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"133";"192";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BX0133";"60159";"000BX";129
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-14";"Vente en l'état futur d'achèvement";"278000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"133";"None";"1002";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BX0133";"60159";"000BX";129
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-26";"Vente en l'état futur d'achèvement";"399500";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"133";"190";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BX0133";"60159";"000BX";131
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-26";"Vente en l'état futur d'achèvement";"399500";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"133";"None";"1005";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BX0133";"60159";"000BX";131
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-26";"Vente en l'état futur d'achèvement";"399500";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"133";"None";"1004";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BX0133";"60159";"000BX";131
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-13";"Vente";"180000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"133";"198";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BX0133";"60159";"000BX";134
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-15";"Vente";"92000";"1";"B";"RUE";"2810";"PIERRE SAUVAGE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"27";"None";"20";"31";"51";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"31.0";"1.0";"None";"None";"nan";"60159000BX0027";"60159";"000BX";135
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-06";"Vente";"60500";"1";"B";"RUE";"2810";"PIERRE SAUVAGE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"27";"None";"23";"None";"54";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"21.0";"1.0";"None";"None";"nan";"60159000BX0027";"60159";"000BX";136
"None";"None";"None";"None";"None";"None";"None";"000002";"2017-06-16";"Vente";"265000";"None";"None";"CRS";"1790";"GUYNEMER";"60200";"COMPIEGNE";"60";"159";"None";"BX";"209";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"8.0";"60159000BX0209";"60159";"000BX";137
"None";"None";"None";"None";"None";"None";"None";"000002";"2017-06-16";"Vente";"265000";"25";"B";"CRS";"1790";"GUYNEMER";"60200";"COMPIEGNE";"60";"159";"None";"BX";"212";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"82.0";"0.0";"S";"None";"230.0";"60159000BX0212";"60159";"000BX";137
"None";"None";"None";"None";"None";"None";"None";"000002";"2017-06-16";"Vente";"265000";"25";"B";"CRS";"1790";"GUYNEMER";"60200";"COMPIEGNE";"60";"159";"None";"BX";"212";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"198.0";"0.0";"S";"None";"230.0";"60159000BX0212";"60159";"000BX";137
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-08";"Vente";"48000";"30";"None";"RUE";"1880";"HIPPOLYTE BOTTIER";"60200";"COMPIEGNE";"60";"159";"None";"BX";"78";"None";"5";"14";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"14.0";"1.0";"None";"None";"nan";"60159000BX0078";"60159";"000BX";140
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-24";"Vente";"72000";"21";"None";"RUE";"1921";"DE LA HUITIEME DIVISION";"60200";"COMPIEGNE";"60";"159";"None";"BX";"30";"None";"34";"21";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"22.0";"1.0";"None";"None";"nan";"60159000BX0030";"60159";"000BX";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-24";"Vente";"72000";"21";"None";"RUE";"1921";"DE LA HUITIEME DIVISION";"60200";"COMPIEGNE";"60";"159";"None";"BX";"30";"None";"86";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"S";"None";"16.0";"60159000BX0030";"60159";"000BX";141
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-08";"Vente";"105000";"11";"None";"RUE";"1921";"DE LA HUITIEME DIVISION";"60200";"COMPIEGNE";"60";"159";"None";"BX";"34";"None";"2";"40";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"45.0";"2.0";"None";"None";"nan";"60159000BX0034";"60159";"000BX";143
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-24";"Vente";"67000";"1";"B";"RUE";"2810";"PIERRE SAUVAGE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"27";"None";"31";"19";"58";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"20.0";"1.0";"None";"None";"nan";"60159000BX0027";"60159";"000BX";144
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-19";"Vente";"250000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"163";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"548.0";"60159000BX0163";"60159";"000BX";145
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-19";"Vente";"250000";"46";"None";"RUE";"3700";"VIVENEL";"60200";"COMPIEGNE";"60";"159";"None";"BX";"164";"None";"3";"115";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"148.0";"0.0";"None";"None";"nan";"60159000BX0164";"60159";"000BX";145
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-19";"Vente";"250000";"None";"None";"RUE";"3500";"SOLFERINO";"60200";"COMPIEGNE";"60";"159";"None";"BX";"165";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"27.0";"60159000BX0165";"60159";"000BX";145
"None";"None";"None";"None";"None";"None";"None";"000002";"2017-10-19";"Vente";"179000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"163";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"548.0";"60159000BX0163";"60159";"000BX";148
"None";"None";"None";"None";"None";"None";"None";"000002";"2017-10-19";"Vente";"179000";"46";"None";"RUE";"3700";"VIVENEL";"60200";"COMPIEGNE";"60";"159";"None";"BX";"164";"None";"6";"56";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"57.0";"0.0";"None";"None";"nan";"60159000BX0164";"60159";"000BX";148
"None";"None";"None";"None";"None";"None";"None";"000002";"2017-10-19";"Vente";"179000";"46";"None";"RUE";"3700";"VIVENEL";"60200";"COMPIEGNE";"60";"159";"None";"BX";"164";"None";"8";"64";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"79.0";"0.0";"None";"None";"nan";"60159000BX0164";"60159";"000BX";148
"None";"None";"None";"None";"None";"None";"None";"000002";"2017-10-19";"Vente";"179000";"None";"None";"RUE";"3500";"SOLFERINO";"60200";"COMPIEGNE";"60";"159";"None";"BX";"165";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"27.0";"60159000BX0165";"60159";"000BX";148
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-06";"Vente";"72000";"21";"None";"RUE";"1921";"DE LA HUITIEME DIVISION";"60200";"COMPIEGNE";"60";"159";"None";"BX";"30";"None";"82";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"2.0";"0.0";"None";"None";"nan";"60159000BX0030";"60159";"000BX";152
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-06";"Vente";"72000";"21";"None";"RUE";"1921";"DE LA HUITIEME DIVISION";"60200";"COMPIEGNE";"60";"159";"None";"BX";"30";"None";"22";"None";"77";"21";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"21.0";"1.0";"None";"None";"nan";"60159000BX0030";"60159";"000BX";152
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-10";"Vente";"87200";"7";"None";"RUE";"3320";"SAINT LOUIS";"60200";"COMPIEGNE";"60";"159";"None";"BX";"84";"None";"16";"34";"19";"None";"3";"None";"9";"34";"None";"None";"4";"2.0";"Appartement";"None";"32.0";"1.0";"None";"None";"nan";"60159000BX0084";"60159";"000BX";154
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-30";"Vente";"84700";"11";"None";"RUE";"1921";"DE LA HUITIEME DIVISION";"60200";"COMPIEGNE";"60";"159";"None";"BX";"34";"None";"6";"31";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"28.0";"2.0";"None";"None";"nan";"60159000BX0034";"60159";"000BX";155
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-13";"Vente";"156000";"17";"None";"RUE";"1190";"EUGENE FLOQUET";"60200";"COMPIEGNE";"60";"159";"None";"BX";"200";"None";"3";"None";"4";"None";"None";"None";"None";"None";"None";"None";"2";"4.0";"Local industriel. commercial ou assimilé";"None";"80.0";"0.0";"None";"None";"nan";"60159000BX0200";"60159";"000BX";156
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-28";"Vente terrain à bâtir";"300000";"4";"None";"RUE";"1880";"HIPPOLYTE BOTTIER";"60200";"COMPIEGNE";"60";"159";"None";"BX";"36";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"49.0";"3.0";"S";"None";"102.0";"60159000BX0036";"60159";"000BX";157
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-28";"Vente terrain à bâtir";"300000";"4";"None";"RUE";"1880";"HIPPOLYTE BOTTIER";"60200";"COMPIEGNE";"60";"159";"None";"BX";"36";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"18.0";"1.0";"S";"None";"102.0";"60159000BX0036";"60159";"000BX";157
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-28";"Vente terrain à bâtir";"300000";"4";"None";"RUE";"1880";"HIPPOLYTE BOTTIER";"60200";"COMPIEGNE";"60";"159";"None";"BX";"36";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"17.0";"1.0";"S";"None";"102.0";"60159000BX0036";"60159";"000BX";157
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-28";"Vente terrain à bâtir";"300000";"4";"None";"RUE";"1880";"HIPPOLYTE BOTTIER";"60200";"COMPIEGNE";"60";"159";"None";"BX";"36";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"39.0";"3.0";"S";"None";"102.0";"60159000BX0036";"60159";"000BX";157
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-28";"Vente terrain à bâtir";"300000";"4";"None";"RUE";"1880";"HIPPOLYTE BOTTIER";"60200";"COMPIEGNE";"60";"159";"None";"BX";"36";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"40.0";"2.0";"S";"None";"102.0";"60159000BX0036";"60159";"000BX";157
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-28";"Vente terrain à bâtir";"300000";"4";"None";"RUE";"1880";"HIPPOLYTE BOTTIER";"60200";"COMPIEGNE";"60";"159";"None";"BX";"36";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"62.0";"3.0";"S";"None";"102.0";"60159000BX0036";"60159";"000BX";157
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-20";"Vente";"70000";"1";"B";"RUE";"2810";"PIERRE SAUVAGE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"27";"None";"13";"26";"38";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"26.0";"1.0";"None";"None";"nan";"60159000BX0027";"60159";"000BX";163
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-22";"Vente";"410000";"31";"None";"CRS";"1790";"GUYNEMER";"60200";"COMPIEGNE";"60";"159";"None";"BX";"23";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"98.0";"60159000BX0023";"60159";"000BX";164
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-22";"Vente";"410000";"31";"None";"CRS";"1790";"GUYNEMER";"60200";"COMPIEGNE";"60";"159";"None";"BX";"24";"None";"11";"144";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"238.0";"0.0";"None";"None";"nan";"60159000BX0024";"60159";"000BX";164
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-30";"Vente";"59000";"23";"None";"RUE";"2810";"PIERRE SAUVAGE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"49";"None";"9";"16";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"23.0";"1.0";"None";"None";"nan";"60159000BX0049";"60159";"000BX";166
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-28";"Vente";"34000";"None";"None";"None";"B064";"LA VILLE";"60200";"COMPIEGNE";"60";"159";"None";"BX";"133";"15";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BX0133";"60159";"000BX";167
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-05";"Vente";"185400";"24";"None";"RUE";"2500";"DES MINIMES";"60200";"COMPIEGNE";"60";"159";"None";"BX";"98";"None";"12";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BX0098";"60159";"000BX";168
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-05";"Vente";"185400";"24";"None";"RUE";"2500";"DES MINIMES";"60200";"COMPIEGNE";"60";"159";"None";"BX";"98";"None";"6";"87";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"98.0";"3.0";"None";"None";"nan";"60159000BX0098";"60159";"000BX";168
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-13";"Vente";"280000";"15";"None";"RUE";"1190";"EUGENE FLOQUET";"60200";"COMPIEGNE";"60";"159";"None";"BX";"113";"None";"15";"None";"9";"116";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"130.0";"4.0";"None";"None";"nan";"60159000BX0113";"60159";"000BX";170
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-20";"Vente";"86500";"11";"None";"RUE";"1921";"DE LA HUITIEME DIVISION";"60200";"COMPIEGNE";"60";"159";"None";"BX";"34";"None";"10";"32";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"45.0";"3.0";"None";"None";"nan";"60159000BX0034";"60159";"000BX";171
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-17";"Vente";"54000";"21";"None";"RUE";"1921";"DE LA HUITIEME DIVISION";"60200";"COMPIEGNE";"60";"159";"None";"BX";"30";"None";"35";"19";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"20.0";"1.0";"None";"None";"nan";"60159000BX0030";"60159";"000BX";172
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-17";"Vente";"54000";"21";"None";"RUE";"1921";"DE LA HUITIEME DIVISION";"60200";"COMPIEGNE";"60";"159";"None";"BX";"30";"None";"115";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BX0030";"60159";"000BX";172
