Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-06";"Vente";"156000";"34";"None";"RUE";"2070";"DE LA JUSTICE";"60200";"COMPIEGNE";"60";"159";"None";"BE";"89";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"347.0";"60159000BE0089";"60159";"000BE";57
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-06";"Vente";"156000";"34";"None";"RUE";"2070";"DE LA JUSTICE";"60200";"COMPIEGNE";"60";"159";"None";"BE";"89";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"347.0";"60159000BE0089";"60159";"000BE";57
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-16";"Vente";"400000";"47";"None";"RUE";"0146";"AMEDEE BOUQUEREL";"60200";"COMPIEGNE";"60";"159";"None";"BE";"231";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"270.0";"8.0";"S";"None";"307.0";"60159000BE0231";"60159";"000BE";67
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-08";"Vente";"113000";"5";"None";"RUE";"3290";"SAINT JOSEPH";"60200";"COMPIEGNE";"60";"159";"None";"BE";"3";"None";"14";"47";"22";"None";"31";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"48.0";"3.0";"None";"None";"nan";"60159000BE0003";"60159";"000BE";68
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-23";"Vente";"218000";"84";"None";"RUE";"0730";"DE CLAMART";"60200";"COMPIEGNE";"60";"159";"None";"BE";"63";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"100.0";"5.0";"S";"None";"125.0";"60159000BE0063";"60159";"000BE";69
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-21";"Vente";"280000";"19";"None";"RUE";"3290";"SAINT JOSEPH";"60200";"COMPIEGNE";"60";"159";"None";"BE";"12";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"63.0";"4.0";"S";"None";"164.0";"60159000BE0012";"60159";"000BE";70
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-14";"Vente";"109000";"111";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"BE";"185";"None";"7";"41";"9";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"42.0";"2.0";"None";"None";"nan";"60159000BE0185";"60159";"000BE";71
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-15";"Vente";"75000";"9";"None";"RUE";"2070";"DE LA JUSTICE";"60200";"COMPIEGNE";"60";"159";"None";"BE";"40";"None";"105";"None";"97";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"65.0";"3.0";"None";"None";"nan";"60159000BE0040";"60159";"000BE";72
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-10";"Vente";"137000";"37";"None";"RUE";"0180";"ANCEL";"60200";"COMPIEGNE";"60";"159";"None";"BE";"108";"None";"12";"None";"19";"None";"4";"71";"6";"None";"None";"None";"4";"2.0";"Appartement";"None";"80.0";"4.0";"None";"None";"nan";"60159000BE0108";"60159";"000BE";73
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-15";"Vente";"15000";"9002";"None";"RUE";"2070";"DE LA JUSTICE";"60200";"COMPIEGNE";"60";"159";"None";"BE";"40";"None";"132";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BE0040";"60159";"000BE";74
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-09";"Vente";"200000";"6";"None";"RUE";"0180";"ANCEL";"60200";"COMPIEGNE";"60";"159";"None";"BE";"136";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"112.0";"5.0";"S";"None";"369.0";"60159000BE0136";"60159";"000BE";75
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-07";"Vente";"173350";"18";"None";"RUE";"2070";"DE LA JUSTICE";"60200";"COMPIEGNE";"60";"159";"None";"BE";"25";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"72.0";"5.0";"S";"None";"96.0";"60159000BE0025";"60159";"000BE";77
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-04";"Vente";"345000";"27";"B";"RUE";"2070";"DE LA JUSTICE";"60200";"COMPIEGNE";"60";"159";"None";"BE";"102";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"116.0";"5.0";"S";"None";"522.0";"60159000BE0102";"60159";"000BE";78
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-07";"Vente";"460000";"22";"None";"RUE";"3180";"DES SABLONS";"60200";"COMPIEGNE";"60";"159";"None";"BE";"44";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"178.0";"6.0";"S";"None";"417.0";"60159000BE0044";"60159";"000BE";79
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-26";"Vente";"286500";"149";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"BE";"241";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"105.0";"6.0";"S";"None";"420.0";"60159000BE0241";"60159";"000BE";80
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-31";"Vente";"403923";"3";"None";"IMP";"0720";"DE CLAMART";"60200";"COMPIEGNE";"60";"159";"None";"BE";"55";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"112.0";"5.0";"S";"None";"456.0";"60159000BE0055";"60159";"000BE";81
"None";"None";"None";"None";"None";"None";"None";"000002";"2017-08-31";"Vente";"16076";"None";"None";"RUE";"0730";"DE CLAMART";"60200";"COMPIEGNE";"60";"159";"None";"BE";"304";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"146.0";"60159000BE0304";"60159";"000BE";82
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-05";"Vente";"380000";"50";"None";"RUE";"3180";"DES SABLONS";"60200";"COMPIEGNE";"60";"159";"None";"BE";"212";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"80.0";"4.0";"S";"None";"570.0";"60159000BE0212";"60159";"000BE";83
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-12";"Vente";"120000";"7";"B";"RUE";"2070";"DE LA JUSTICE";"60200";"COMPIEGNE";"60";"159";"None";"BE";"40";"None";"46";"None";"78";"76";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"75.0";"4.0";"None";"None";"nan";"60159000BE0040";"60159";"000BE";84
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-07";"Vente";"537000";"71";"None";"RUE";"0730";"DE CLAMART";"60200";"COMPIEGNE";"60";"159";"None";"BE";"125";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"169.0";"5.0";"S";"None";"130.0";"60159000BE0125";"60159";"000BE";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-07";"Vente";"537000";"None";"None";"RUE";"0730";"DE CLAMART";"60200";"COMPIEGNE";"60";"159";"None";"BE";"126";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"591.0";"60159000BE0126";"60159";"000BE";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-29";"Vente";"260850";"41";"None";"RUE";"0146";"AMEDEE BOUQUEREL";"60200";"COMPIEGNE";"60";"159";"None";"BE";"235";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"75.0";"4.0";"S";"None";"311.0";"60159000BE0235";"60159";"000BE";87
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-10";"Vente";"152600";"9002";"None";"RUE";"2070";"DE LA JUSTICE";"60200";"COMPIEGNE";"60";"159";"None";"BE";"40";"None";"125";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BE0040";"60159";"000BE";88
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-10";"Vente";"152600";"7";"None";"RUE";"2070";"DE LA JUSTICE";"60200";"COMPIEGNE";"60";"159";"None";"BE";"40";"None";"36";"None";"68";"76";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"75.0";"4.0";"None";"None";"nan";"60159000BE0040";"60159";"000BE";88
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-16";"Vente";"118000";"14";"None";"RUE";"3180";"DES SABLONS";"60200";"COMPIEGNE";"60";"159";"None";"BE";"40";"None";"22";"63";"7";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"64.0";"3.0";"None";"None";"nan";"60159000BE0040";"60159";"000BE";90
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-16";"Vente";"118000";"9002";"None";"RUE";"2070";"DE LA JUSTICE";"60200";"COMPIEGNE";"60";"159";"None";"BE";"40";"None";"139";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BE0040";"60159";"000BE";90
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-27";"Vente";"155000";"9002";"None";"RUE";"2070";"DE LA JUSTICE";"60200";"COMPIEGNE";"60";"159";"None";"BE";"40";"None";"129";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BE0040";"60159";"000BE";92
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-27";"Vente";"155000";"7";"Q";"RUE";"2070";"DE LA JUSTICE";"60200";"COMPIEGNE";"60";"159";"None";"BE";"40";"None";"60";"None";"92";"90";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"92.0";"5.0";"None";"None";"nan";"60159000BE0040";"60159";"000BE";92
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-23";"Vente";"175000";"34";"None";"RUE";"2070";"DE LA JUSTICE";"60200";"COMPIEGNE";"60";"159";"None";"BE";"89";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"347.0";"60159000BE0089";"60159";"000BE";94
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-23";"Vente";"175000";"34";"None";"RUE";"2070";"DE LA JUSTICE";"60200";"COMPIEGNE";"60";"159";"None";"BE";"89";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"25.0";"1.0";"S";"None";"347.0";"60159000BE0089";"60159";"000BE";94
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-23";"Vente";"175000";"34";"None";"RUE";"2070";"DE LA JUSTICE";"60200";"COMPIEGNE";"60";"159";"None";"BE";"89";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"46.0";"2.0";"S";"None";"347.0";"60159000BE0089";"60159";"000BE";94
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-23";"Vente";"175000";"34";"None";"RUE";"2070";"DE LA JUSTICE";"60200";"COMPIEGNE";"60";"159";"None";"BE";"89";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"347.0";"60159000BE0089";"60159";"000BE";94
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-23";"Vente";"175000";"34";"None";"RUE";"2070";"DE LA JUSTICE";"60200";"COMPIEGNE";"60";"159";"None";"BE";"89";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"347.0";"60159000BE0089";"60159";"000BE";94
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-23";"Vente";"175000";"34";"None";"RUE";"2070";"DE LA JUSTICE";"60200";"COMPIEGNE";"60";"159";"None";"BE";"89";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"347.0";"60159000BE0089";"60159";"000BE";94
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-23";"Vente";"175000";"34";"None";"RUE";"2070";"DE LA JUSTICE";"60200";"COMPIEGNE";"60";"159";"None";"BE";"89";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"347.0";"60159000BE0089";"60159";"000BE";94
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-23";"Vente";"175000";"34";"None";"RUE";"2070";"DE LA JUSTICE";"60200";"COMPIEGNE";"60";"159";"None";"BE";"89";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"22.0";"1.0";"S";"None";"347.0";"60159000BE0089";"60159";"000BE";94
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-23";"Vente";"175000";"34";"None";"RUE";"2070";"DE LA JUSTICE";"60200";"COMPIEGNE";"60";"159";"None";"BE";"89";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"347.0";"60159000BE0089";"60159";"000BE";94
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-02-23";"Vente";"175000";"34";"None";"RUE";"2070";"DE LA JUSTICE";"60200";"COMPIEGNE";"60";"159";"None";"BE";"89";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"347.0";"60159000BE0089";"60159";"000BE";94
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-03-29";"Vente";"215000";"79";"None";"RUE";"0730";"DE CLAMART";"60200";"COMPIEGNE";"60";"159";"None";"BE";"119";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"66.0";"4.0";"S";"None";"248.0";"60159000BE0119";"60159";"000BE";104
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-04-20";"Vente";"213000";"21";"T";"RUE";"2070";"DE LA JUSTICE";"60200";"COMPIEGNE";"60";"159";"None";"BE";"114";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"90.0";"5.0";"S";"None";"72.0";"60159000BE0114";"60159";"000BE";105
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-25";"Vente";"390000";"19";"None";"RUE";"0180";"ANCEL";"60200";"COMPIEGNE";"60";"159";"None";"BE";"152";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"144.0";"6.0";"S";"None";"447.0";"60159000BE0152";"60159";"000BE";106
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-25";"Vente";"390000";"None";"None";"None";"B050";"LES POMMERELLES";"60200";"COMPIEGNE";"60";"159";"None";"BE";"154";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"190.0";"60159000BE0154";"60159";"000BE";106
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-01-25";"Vente";"390000";"None";"None";"None";"B050";"LES POMMERELLES";"60200";"COMPIEGNE";"60";"159";"None";"BE";"155";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"J";"POTAG";"100.0";"60159000BE0155";"60159";"000BE";106
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-05-29";"Vente";"340000";"82";"None";"RUE";"0730";"DE CLAMART";"60200";"COMPIEGNE";"60";"159";"None";"BE";"62";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"115.0";"7.0";"S";"None";"267.0";"60159000BE0062";"60159";"000BE";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2018-05-25";"Vente";"322000";"3";"None";"RUE";"1960";"JACQUES AMYOT";"60200";"COMPIEGNE";"60";"159";"None";"BE";"216";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"135.0";"6.0";"S";"None";"393.0";"60159000BE0216";"60159";"000BE";110
