Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-09-27";"Vente";"364250";"4";"B";"AV";"3630";"DE VERDUN";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"143";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"106.0";"5.0";"S";"None";"717.0";"60159000AZ0143";"60159";"000AZ";14
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-10-15";"Vente";"117000";"120";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"58";"None";"2";"75";"46";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"77.0";"4.0";"None";"None";"nan";"60159000AZ0058";"60159";"000AZ";15
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-10-15";"Vente";"117000";"120";"B";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"58";"None";"108";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0058";"60159";"000AZ";15
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-10-15";"Vente";"117000";"120";"B";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"58";"None";"118";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0058";"60159";"000AZ";15
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-06";"Vente";"275000";"4";"None";"AV";"3630";"DE VERDUN";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"142";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"87.0";"5.0";"S";"None";"739.0";"60159000AZ0142";"60159";"000AZ";18
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-02-10";"Vente";"160000";"9";"None";"RUE";"2840";"DU PLEMONT";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"47";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"86.0";"3.0";"S";"None";"531.0";"60159000AZ0047";"60159";"000AZ";19
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-02-24";"Vente";"85000";"120";"B";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"59";"None";"14";"0";"3";"65";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"60.0";"1.0";"None";"None";"nan";"60159000AZ0059";"60159";"000AZ";20
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-03-30";"Vente";"1706009";"71";"None";"RUE";"1600";"DU GENERAL MANGIN";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"102";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"85.0";"5.0";"S";"None";"3294.0";"60159000AZ0102";"60159";"000AZ";21
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-03-30";"Vente";"1706009";"71";"None";"RUE";"1600";"DU GENERAL MANGIN";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"102";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"5.0";"0.0";"S";"None";"3294.0";"60159000AZ0102";"60159";"000AZ";21
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-03-30";"Vente";"1706009";"71";"None";"RUE";"1600";"DU GENERAL MANGIN";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"102";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"S";"None";"3294.0";"60159000AZ0102";"60159";"000AZ";21
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-03-30";"Vente";"1706009";"71";"None";"RUE";"1600";"DU GENERAL MANGIN";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"102";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"S";"None";"3294.0";"60159000AZ0102";"60159";"000AZ";21
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-03-30";"Vente";"1706009";"4";"None";"RUE";"2840";"DU PLEMONT";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"298";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"251.0";"60159000AZ0298";"60159";"000AZ";21
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-03-30";"Vente";"1706009";"None";"None";"None";"B036";"LA FOSSE MOYENNE";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"299";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"J";"POTAG";"88.0";"60159000AZ0299";"60159";"000AZ";21
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-05-29";"Vente";"219000";"42";"None";"AV";"2140";"DE LA LIBERATION";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"120";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"84.0";"5.0";"S";"None";"655.0";"60159000AZ0120";"60159";"000AZ";27
