Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-19";"Vente";"171000";"8";"B";"RUE";"0470";"DE BOURNONVILLE";"60200";"COMPIEGNE";"60";"159";"None";"BD";"329";"None";"149";"75";"172";"0";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"74.0";"3.0";"None";"None";"nan";"60159000BD0329";"60159";"000BD";14
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-07";"Vente";"113000";"155";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"BD";"472";"None";"159";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BD0472";"60159";"000BD";16
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-07";"Vente";"113000";"155";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"BD";"472";"None";"33";"68";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"68.0";"3.0";"None";"None";"nan";"60159000BD0472";"60159";"000BD";16
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-21";"Vente";"5250";"75";"None";"RUE";"0550";"CARNOT";"60200";"COMPIEGNE";"60";"159";"None";"BD";"263";"None";"644";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BD0263";"60159";"000BD";18
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-21";"Vente";"185213";"155";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"BD";"472";"None";"154";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BD0472";"60159";"000BD";19
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-21";"Vente";"185213";"155";"None";"BD";"1170";"DES ETATS UNIS";"60200";"COMPIEGNE";"60";"159";"None";"BD";"472";"None";"46";"84";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"85.0";"4.0";"None";"None";"nan";"60159000BD0472";"60159";"000BD";19
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-21";"Vente";"185213";"9011";"None";"RUE";"1270";"FERDINAND BAC";"60200";"COMPIEGNE";"60";"159";"None";"BD";"559";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"16.0";"60159000BD0559";"60159";"000BD";19
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-27";"Vente";"115800";"27";"None";"PL";"0549";"CARNOT";"60200";"COMPIEGNE";"60";"159";"None";"BD";"356";"None";"96";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BD0356";"60159";"000BD";22
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-27";"Vente";"115800";"27";"None";"PL";"0549";"CARNOT";"60200";"COMPIEGNE";"60";"159";"None";"BD";"356";"None";"29";"47";"59";"0";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"47.0";"2.0";"None";"None";"nan";"60159000BD0356";"60159";"000BD";22
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-02-21";"Vente";"100000";"9009";"None";"RUE";"1270";"FERDINAND BAC";"60200";"COMPIEGNE";"60";"159";"None";"BD";"337";"None";"43";"57";"93";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"62.0";"3.0";"None";"None";"nan";"60159000BD0337";"60159";"000BD";24
