Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-07";"Vente";"320000";"6";"None";"RUE";"3590";"D ULM";"60200";"COMPIEGNE";"60";"159";"None";"BY";"46";"None";"45";"None";"53";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"49.0";"3.0";"None";"None";"nan";"60159000BY0046";"60159";"000BY";42
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-07";"Vente";"320000";"6";"None";"RUE";"3590";"D ULM";"60200";"COMPIEGNE";"60";"159";"None";"BY";"46";"None";"39";"None";"54";"None";"56";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"34.0";"2.0";"None";"None";"nan";"60159000BY0046";"60159";"000BY";42
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-07";"Vente";"320000";"6";"None";"RUE";"3590";"D ULM";"60200";"COMPIEGNE";"60";"159";"None";"BY";"46";"None";"43";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BY0046";"60159";"000BY";42
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-07";"Vente";"320000";"6";"None";"RUE";"3590";"D ULM";"60200";"COMPIEGNE";"60";"159";"None";"BY";"46";"None";"34";"None";"46";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"33.0";"2.0";"None";"None";"nan";"60159000BY0046";"60159";"000BY";42
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-27";"Vente";"70000";"6";"None";"RUE";"3590";"D ULM";"60200";"COMPIEGNE";"60";"159";"None";"BY";"46";"None";"38";"29";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"49.0";"3.0";"None";"None";"nan";"60159000BY0046";"60159";"000BY";48
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-28";"Vente";"430000";"3";"None";"RUE";"1880";"HIPPOLYTE BOTTIER";"60200";"COMPIEGNE";"60";"159";"None";"BY";"95";"None";"34";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BY0095";"60159";"000BY";49
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-28";"Vente";"430000";"12";"None";"RUE";"1921";"DE LA HUITIEME DIVISION";"60200";"COMPIEGNE";"60";"159";"None";"BY";"95";"None";"32";"None";"35";"None";"None";"None";"None";"None";"None";"None";"2";"4.0";"Local industriel. commercial ou assimilé";"None";"504.0";"0.0";"None";"None";"nan";"60159000BY0095";"60159";"000BY";49
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-28";"Vente";"430000";"3";"None";"RUE";"1880";"HIPPOLYTE BOTTIER";"60200";"COMPIEGNE";"60";"159";"None";"BY";"95";"None";"33";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BY0095";"60159";"000BY";49
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-03";"Vente";"None";"None";"None";"COUR";"1240";"D'EYLAU";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"8603.0";"60159000BY0127";"60159";"000BY";52
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-03";"Vente";"None";"9001";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"121";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"230.0";"60159000BY0121";"60159";"000BY";52
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-03";"Vente";"None";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"122";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"325.0";"60159000BY0122";"60159";"000BY";52
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-03";"Vente";"None";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"123";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"206.0";"60159000BY0123";"60159";"000BY";52
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-03";"Vente";"None";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"124";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"104.0";"60159000BY0124";"60159";"000BY";52
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-03";"Vente";"None";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"125";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"298.0";"60159000BY0125";"60159";"000BY";52
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-03";"Vente";"None";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"126";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"287.0";"60159000BY0126";"60159";"000BY";52
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-03";"Vente";"None";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"128";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"1628.0";"60159000BY0128";"60159";"000BY";52
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-03";"Vente";"None";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"129";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"29436.0";"60159000BY0129";"60159";"000BY";52
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-11";"Vente";"150000";"3";"B";"RUE";"1880";"HIPPOLYTE BOTTIER";"60200";"COMPIEGNE";"60";"159";"None";"BY";"95";"None";"41";"148";"42";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"148.0";"3.0";"None";"None";"nan";"60159000BY0095";"60159";"000BY";53
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-11";"Vente";"150000";"3";"B";"RUE";"1880";"HIPPOLYTE BOTTIER";"60200";"COMPIEGNE";"60";"159";"None";"BY";"95";"None";"33";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BY0095";"60159";"000BY";53
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-11";"Vente";"150000";"3";"B";"RUE";"1880";"HIPPOLYTE BOTTIER";"60200";"COMPIEGNE";"60";"159";"None";"BY";"95";"None";"34";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BY0095";"60159";"000BY";53
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-11";"Vente";"150000";"3";"B";"RUE";"1880";"HIPPOLYTE BOTTIER";"60200";"COMPIEGNE";"60";"159";"None";"BY";"95";"None";"42";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"504.0";"0.0";"None";"None";"nan";"60159000BY0095";"60159";"000BY";53
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-09";"Vente";"431500";"12";"None";"RUE";"1921";"DE LA HUITIEME DIVISION";"60200";"COMPIEGNE";"60";"159";"None";"BY";"95";"None";"32";"None";"35";"None";"40";"300";"42";"None";"None";"None";"4";"4.0";"Local industriel. commercial ou assimilé";"None";"504.0";"0.0";"None";"None";"nan";"60159000BY0095";"60159";"000BY";57
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-09";"Vente";"431500";"3";"B";"RUE";"1880";"HIPPOLYTE BOTTIER";"60200";"COMPIEGNE";"60";"159";"None";"BY";"95";"None";"42";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"148.0";"3.0";"None";"None";"nan";"60159000BY0095";"60159";"000BY";57
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-14";"Vente";"92000";"4";"None";"RUE";"2630";"OTHENIN";"60200";"COMPIEGNE";"60";"159";"None";"BY";"87";"None";"11";"None";"20";"50";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"47.0";"2.0";"None";"None";"nan";"60159000BY0087";"60159";"000BY";59
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-23";"Vente";"60000";"10";"None";"RUE";"3590";"D ULM";"60200";"COMPIEGNE";"60";"159";"None";"BY";"47";"None";"30";"34";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"34.0";"1.0";"None";"None";"nan";"60159000BY0047";"60159";"000BY";60
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-11";"Vente";"121500";"3";"None";"CRS";"1790";"GUYNEMER";"60200";"COMPIEGNE";"60";"159";"None";"BY";"88";"None";"11";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"S";"None";"196.0";"60159000BY0088";"60159";"000BY";61
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-11";"Vente";"121500";"2";"None";"RUE";"2630";"OTHENIN";"60200";"COMPIEGNE";"60";"159";"None";"BY";"88";"None";"19";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000BY0088";"60159";"000BY";61
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-11";"Vente";"121500";"2";"None";"RUE";"2630";"OTHENIN";"60200";"COMPIEGNE";"60";"159";"None";"BY";"88";"None";"9";"52";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"65.0";"3.0";"None";"None";"nan";"60159000BY0088";"60159";"000BY";61
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-18";"Vente";"185500";"6";"None";"RUE";"2630";"OTHENIN";"60200";"COMPIEGNE";"60";"159";"None";"BY";"86";"None";"19";"None";"8";"67";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"72.0";"3.0";"None";"None";"nan";"60159000BY0086";"60159";"000BY";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-13";"Vente";"82500";"8";"None";"RUE";"2010";"DU JEU DE PAUME";"60200";"COMPIEGNE";"60";"159";"None";"BY";"47";"None";"11";"37";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"37.0";"1.0";"None";"None";"nan";"60159000BY0047";"60159";"000BY";65
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-29";"Vente";"54000";"8";"None";"RUE";"2630";"OTHENIN";"60200";"COMPIEGNE";"60";"159";"None";"BY";"85";"None";"6";"21";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"22.0";"2.0";"None";"None";"nan";"60159000BY0085";"60159";"000BY";66
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-16";"Vente";"66000";"10";"None";"RUE";"3590";"D ULM";"60200";"COMPIEGNE";"60";"159";"None";"BY";"47";"None";"31";"22";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"21.0";"1.0";"None";"None";"nan";"60159000BY0047";"60159";"000BY";67
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-18";"Vente";"84000";"2";"None";"RUE";"1160";"DE L ESTACADE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"10";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"75.0";"60159000BY0010";"60159";"000BY";68
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-30";"Vente";"78000";"10";"None";"RUE";"3590";"D ULM";"60200";"COMPIEGNE";"60";"159";"None";"BY";"47";"None";"28";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"35.0";"1.0";"None";"None";"nan";"60159000BY0047";"60159";"000BY";69
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-12";"Vente";"201360";"6";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"108";"None";"2";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"83.0";"0.0";"None";"None";"nan";"60159000BY0108";"60159";"000BY";70
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-14";"Vente";"83500";"10";"None";"RUE";"3590";"D ULM";"60200";"COMPIEGNE";"60";"159";"None";"BY";"47";"None";"39";"None";"4";"37";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"37.0";"2.0";"None";"None";"nan";"60159000BY0047";"60159";"000BY";71
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-14";"Vente";"67000";"3";"None";"RUE";"1880";"HIPPOLYTE BOTTIER";"60200";"COMPIEGNE";"60";"159";"None";"BY";"95";"None";"7";"31";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"32.0";"1.0";"None";"None";"nan";"60159000BY0095";"60159";"000BY";73
"None";"None";"None";"None";"None";"None";"None";"000002";"2017-11-03";"Vente";"288000";"9001";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"121";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"230.0";"60159000BY0121";"60159";"000BY";81
"None";"None";"None";"None";"None";"None";"None";"000002";"2017-11-03";"Vente";"288000";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"122";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"325.0";"60159000BY0122";"60159";"000BY";81
"None";"None";"None";"None";"None";"None";"None";"000002";"2017-11-03";"Vente";"288000";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"123";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"206.0";"60159000BY0123";"60159";"000BY";81
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-11-15";"Vente";"1748607";"None";"None";"COUR";"1240";"D'EYLAU";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"8603.0";"60159000BY0127";"60159";"000BY";84
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"58";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"184";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"173";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"78";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"129";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"138";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"125";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"149";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"94";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"121";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"123";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"169";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"150";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"164";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"119";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"82";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"148";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"171";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"144";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"160";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"117";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"179";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"None";"None";"None";"None";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"74";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"163";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"175";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"113";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"154";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"155";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"181";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-12-05";"Vente en l'état futur d'achèvement";"1372800";"None";"None";"RUE";"0250";"DE L ARQUEBUSE";"60200";"COMPIEGNE";"60";"159";"None";"BY";"127";"None";"147";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"nan";"None";"None";"nan";"nan";"None";"None";"nan";"60159000BY0127";"60159";"000BY";85
