Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-10-24";"Vente";"205000";"15";"None";"RUE";"1980";"JEAN LHUILLIER";"60200";"COMPIEGNE";"60";"159";"None";"AO";"112";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"89.0";"5.0";"S";"None";"621.0";"60159000AO0112";"60159";"000AO";15
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-25";"Vente";"295000";"6";"None";"SQ";"2558";"NORBERT LAJOUS";"60200";"COMPIEGNE";"60";"159";"None";"AO";"235";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"128.0";"5.0";"S";"None";"279.0";"60159000AO0235";"60159";"000AO";16
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-29";"Vente";"102500";"5";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"174";"None";"65";"71";"66";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"70.0";"4.0";"None";"None";"nan";"60159000AO0174";"60159";"000AO";17
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-08";"Vente";"66000";"1";"B";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"174";"None";"111";"27";"112";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"27.0";"1.0";"None";"None";"nan";"60159000AO0174";"60159";"000AO";18
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-09-08";"Vente";"66000";"9003";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"174";"None";"167";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AO0174";"60159";"000AO";18
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-28";"Vente";"238000";"46";"None";"RUE";"0240";"D ARONA";"60200";"COMPIEGNE";"60";"159";"None";"AO";"97";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"101.0";"5.0";"S";"None";"508.0";"60159000AO0097";"60159";"000AO";20
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-17";"Vente";"150300";"29";"None";"AV";"2430";"DES MARTYRS DE LA LIBERTE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"189";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"60.0";"3.0";"S";"None";"300.0";"60159000AO0189";"60159";"000AO";21
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-08-24";"Vente";"140000";"36";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"58";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"61.0";"4.0";"S";"None";"582.0";"60159000AO0058";"60159";"000AO";22
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-07-25";"Vente";"88770";"3";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"174";"None";"83";"70";"84";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"68.0";"3.0";"None";"None";"nan";"60159000AO0174";"60159";"000AO";23
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-29";"Vente";"200000";"23";"None";"SQ";"2558";"NORBERT LAJOUS";"60200";"COMPIEGNE";"60";"159";"None";"AO";"239";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"121.0";"5.0";"S";"None";"286.0";"60159000AO0239";"60159";"000AO";24
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-06-12";"Vente";"210000";"27";"None";"RUE";"0240";"D ARONA";"60200";"COMPIEGNE";"60";"159";"None";"AO";"136";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"97.0";"4.0";"S";"None";"313.0";"60159000AO0136";"60159";"000AO";25
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-24";"Vente";"170000";"10";"None";"RUE";"1980";"JEAN LHUILLIER";"60200";"COMPIEGNE";"60";"159";"None";"AO";"45";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"75.0";"4.0";"S";"None";"630.0";"60159000AO0045";"60159";"000AO";26
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-05-12";"Vente";"268000";"7";"B";"RUE";"0240";"D ARONA";"60200";"COMPIEGNE";"60";"159";"None";"AO";"105";"None";"9";"166";"None";"None";"None";"None";"None";"None";"None";"None";"1";"1.0";"Maison";"None";"145.0";"7.0";"None";"None";"nan";"60159000AO0105";"60159";"000AO";27
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-28";"Vente";"30000";"9005";"None";"RUE";"0240";"D ARONA";"60200";"COMPIEGNE";"60";"159";"None";"AO";"119";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"49.0";"60159000AO0119";"60159";"000AO";28
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-21";"Vente";"204100";"1";"None";"RUE";"0184";"DES ANCIENS D AFRIQUE NORD";"60200";"COMPIEGNE";"60";"159";"None";"AO";"202";"None";"36";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AO0202";"60159";"000AO";29
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-21";"Vente";"204100";"1";"None";"RUE";"0184";"DES ANCIENS D AFRIQUE NORD";"60200";"COMPIEGNE";"60";"159";"None";"AO";"202";"None";"25";"80";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"80.0";"4.0";"None";"None";"nan";"60159000AO0202";"60159";"000AO";29
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-10";"Vente";"6300";"9001";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"174";"None";"139";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AO0174";"60159";"000AO";31
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-10";"Vente";"215000";"50";"B";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"88";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"103.0";"4.0";"S";"None";"660.0";"60159000AO0088";"60159";"000AO";32
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-06";"Vente";"215000";"19";"None";"AV";"2430";"DES MARTYRS DE LA LIBERTE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"14";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"80.0";"4.0";"S";"None";"1365.0";"60159000AO0014";"60159";"000AO";33
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-10";"Vente";"135000";"11";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"174";"None";"21";"73";"22";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"70.0";"4.0";"None";"None";"nan";"60159000AO0174";"60159";"000AO";34
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-02-03";"Vente";"101000";"1";"None";"RUE";"1140";"DE L EPARGNE";"60200";"COMPIEGNE";"60";"159";"None";"AO";"174";"None";"125";"69";"126";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"70.0";"4.0";"None";"None";"nan";"60159000AO0174";"60159";"000AO";35
