Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-16";"Vente";"103000";"172";"None";"RUE";"2660";"DE PARIS";"60200";"COMPIEGNE";"60";"159";"None";"AV";"53";"None";"37";"64";"73";"0";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"65.0";"3.0";"None";"None";"nan";"60159000AV0053";"60159";"000AV";14
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-31";"Vente";"80000";"13";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"125";"None";"3";"69";"55";"0";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"69.0";"3.0";"None";"None";"nan";"60159000AV0125";"60159";"000AV";16
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-06-11";"Vente";"50000";"5";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"85";"None";"158";"0";"203";"0";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"47.0";"2.0";"None";"None";"nan";"60159000AV0085";"60159";"000AV";17
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-06-14";"Vente";"100000";"61";"None";"SQ";"2390";"MARIE LOUISE DELAIDDE";"60200";"COMPIEGNE";"60";"159";"None";"AV";"106";"None";"7";"36";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"50.0";"2.0";"None";"None";"nan";"60159000AV0106";"60159";"000AV";18
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-10";"Vente";"75000";"17";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"118";"None";"141";"None";"78";"34";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"34.0";"1.0";"None";"None";"nan";"60159000AV0118";"60159";"000AV";19
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-17";"Vente";"115000";"15";"None";"RUE";"3730";"WINSTON CHURCHILL";"60200";"COMPIEGNE";"60";"159";"None";"AV";"123";"None";"12";"97";"69";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"97.0";"4.0";"None";"None";"nan";"60159000AV0123";"60159";"000AV";20
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-28";"Vente";"65000";"7";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"321";"None";"120";"28";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"28.0";"1.0";"None";"None";"nan";"60159000AV0321";"60159";"000AV";21
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-07-28";"Vente";"65000";"7";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"321";"None";"152";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0321";"60159";"000AV";21
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-08-04";"Vente";"105000";"9001";"None";"RUE";"1585";"DU MARECHAL KOENIG";"60200";"COMPIEGNE";"60";"159";"None";"AV";"26";"None";"220";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0026";"60159";"000AV";23
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-08-04";"Vente";"105000";"7";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"321";"None";"156";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AV0321";"60159";"000AV";23
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-08-04";"Vente";"105000";"7";"None";"RUE";"0595";"CHARLES FAROUX";"60200";"COMPIEGNE";"60";"159";"None";"AV";"321";"None";"119";"57";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"59.0";"3.0";"None";"None";"nan";"60159000AV0321";"60159";"000AV";23
